"Name","RPKM","Total gene reads"
"AT1G33400","4.121211228","180"
"AT1G33410","7.1533280774","565"
"AT1G33415","0","169"
"AT1G33420","0.9355770815","39"
"AT1G33430","0","0"
"AT1G33440","2.954743725","106"
"AT1G33470","26.2678533223","863"
"AT1G33475","0.9482917489","15"
"AT1G33480","7.7253701249","138"
"AT1G33490","22.1041133136","348"
"AT1G33500","0.3785394113","6"
"AT1G33520","16.4042166221","479"
"AT1G33530","0","0"
"AT1G33540","0","0"
"AT1G33560","9.0340257077","423"
"AT1G33590","107.8045711454","2866"
"AT1G33600","56.0308251973","1445"
"AT1G33607","0.2503079034","1"
"AT1G33610","12.3641156407","303"
"AT1G33612","0.5605074247","14"
"AT1G33615","0","21"
"AT1G33640","0","0"
"AT1G33670","0","0"
"AT1G33680","21.6246849196","1033"
"AT1G33700","2.61723439","154"
"AT1G33709","0","0"
"AT1G33710","0","0"
"AT1G33720","3.5077204144","147"
"AT1G33730","0.1668719356","3"
"AT1G33750","0","0"
"AT1G33760","12.6396812013","148"
"AT1G33770","1.0679803877","35"
"AT1G33780","20.4490027274","451"
"AT1G33790","1.7967685619","74"
"AT1G33800","1.9748799548","39"
"AT1G33810","62.322116888","673"
"AT1G33811","15.4826619139","356"
"AT1G33820","0.1121598256","1"
"AT1G33830","0","0"
"AT1G33840","0","1"
"AT1G33850","0.2890880011","1"
"AT1G33860","0.090552565","1"
"AT1G33870","0","0"
"AT1G33880","0","0"
"AT1G33890","0","0"
"AT1G33900","0","0"
"AT1G33910","0","0"
"AT1G33920","0","0"
"AT1G33925","0","0"
"AT1G33930","0.7308693677","14"
"AT1G33940","0","0"
"AT1G33950","0.1315721031","10"
"AT1G33960","8.1366434221","196"
"AT1G33970","8.915944866","225"
"AT1G33980","14.3078163923","503"
"AT1G33990","49.3817279961","1252"
"AT1G34000","210.2841556613","2832"
"AT1G34010","9.6540865326","159"
"AT1G34020","10.816791707","268"
"AT1G34030","143.3020905497","1798"
"AT1G34040","0.4033345692","10"
"AT1G34041","0","0"
"AT1G34042","1.1796119584","5"
"AT1G34046","0","0"
"AT1G34047","0","0"
"AT1G34050","0","0"
"AT1G34060","1.3828613801","37"
"AT1G34065","4.6181808173","103"
"AT1G34070","0","0"
"AT1G34095","0.7042977281","7"
"AT1G34110","3.4574164797","205"
"AT1G34120","3.5229903416","118"
"AT1G34130","13.6346290796","560"
"AT1G34140","0","0"
"AT1G34150","3.5845245921","104"
"AT1G34160","0.8662879042","25"
"AT1G34170","0","0"
"AT1G34180","0.6884988417","23"
"AT1G34190","18.0207912014","639"
"AT1G34200","6.153775796","162"
"AT1G34210","12.7276660869","513"
"AT1G34220","13.0858154476","509"
"AT1G34245","3.8484840144","43"
"AT1G34260","6.31213071","488"
"AT1G34270","3.6399454718","103"
"AT1G34280","0","0"
"AT1G34290","0","0"
"AT1G34300","5.1720829433","222"
"AT1G34310","0","0"
"AT1G34315","0.3007362356","34"
"AT1G34320","15.4052634573","692"
"AT1G34340","7.8271404287","260"
"AT1G34350","10.6758840668","157"
"AT1G34355","0.9514424027","71"
"AT1G34360","4.5686313232","137"
"AT1G34370","21.7441387368","680"
"AT1G34380","3.1667525604","74"
"AT1G34390","0","0"
"AT1G34392","0","0"
"AT1G34400","0.1682397383","4"
"AT1G34410","0.0338142472","3"
"AT1G34418","0","401"
"AT1G34419","0","0"
"AT1G34420","1.6768299877","79"
"AT1G34430","47.4351044831","1372"
"AT1G34440","0","1"
"AT1G34460","0.7234748017","37"
"AT1G34470","7.5110509267","204"
"AT1G34480","0.2382698782","7"
"AT1G34490","0","0"
"AT1G34500","0","0"
"AT1G34510","0","0"
"AT1G34520","0.0609057806","1"
"AT1G34540","0","0"
"AT1G34550","13.0019552241","582"
"AT1G34560","0","0"
"AT1G34570","19.2649258265","343"
"AT1G34575","0","0"
"AT1G34580","2.2793940774","75"
"AT1G34630","5.0559746486","157"
"AT1G34640","6.841749359","80"
"AT1G34650","0","0"
"AT1G34670","0.2803995639","5"
"AT1G34750","14.95701246","382"
"AT1G34760","4.2647337086","73"
"AT1G34770","5.0014053858","85"
"AT1G34780","11.6300341095","277"
"AT1G34844","0","75"
"AT1G34790","0","1"
"AT1G34792","0","0"
"AT1G34795","0","0"
"AT1G34800","0","0"
"AT1G34805","0","0"
"AT1G34810","0","0"
"AT1G34815","0","0"
"AT1G34820","0","0"
"AT1G34825","0","0"
"AT1G34830","0","0"
"AT1G34840","0","0"
"AT1G34850","0","0"
"AT1G34860","0","0"
"AT1G34910","0","0"
"AT1G34930","0","0"
"AT1G35030","0","0"
"AT1G35035","0","0"
"AT1G35040","0","0"
"AT1G35140","49.282353598","906"
"AT1G35150","0","0"
"AT1G35160","53.9775960481","1244"
"AT1G35170","0.0826520057","1"
"AT1G35180","8.7473372677","130"
"AT1G35181","0","0"
"AT1G35183","0","0"
"AT1G35190","10.3308898303","227"
"AT1G35210","23.1216509628","282"
"AT1G35220","4.5314728276","262"
"AT1G35230","11.9146562007","119"
"AT1G35240","0.0347296922","1"
"AT1G35242","0","0"
"AT1G35250","0.5385633606","8"
"AT1G35255","0","0"
"AT1G35260","2.167594647","27"
"AT1G35290","1.5230749456","21"
"AT1G35310","0.622763532","8"
"AT1G35320","8.0395630449","204"
"AT1G35330","0","1"
"AT1G35333","0","0"
"AT1G35340","32.4742187883","710"
"AT1G35350","7.669673816","295"
"AT1G35365","0.114029156","1"
"AT1G35375","0","2"
"AT1G35400","0","0"
"AT1G35410","0","0"
"AT1G35420","33.8149770475","697"
"AT1G35430","8.3127254711","81"
"AT1G35435","0","0"
"AT1G35440","0","0"
"AT1G35460","22.575989631","432"
"AT1G35461","0","0"
"AT1G35467","0","0"
"AT1G35470","10.7274815733","302"
"AT1G35490","0","0"
"AT1G35500","0","0"
"AT1G35501","0","0"
"AT1G35510","14.7920879928","577"
"AT1G35515","1.0599893373","417"
"AT1G35516","7.0169542081","143"
"AT1G35520","0","0"
"AT1G35530","0.9730770643","69"
"AT1G35537","0","0"
"AT1G35540","0","1"
"AT1G35545","0","1"
"AT1G35550","0.0975843807","1"
"AT1G35560","13.5816003232","311"
"AT1G35580","34.6459374177","1360"
"AT1G35610","0","0"
"AT1G35614","0","0"
"AT1G35617","0","0"
"AT1G35620","17.5823814024","476"
"AT1G35625","0.0632194499","2"
"AT1G35630","0","0"
"AT1G35660","1.8692883902","136"
"AT1G35670","17.487931913","501"
"AT1G35680","262.2592485439","3738"
"AT1G35710","28.02723186","1668"
"AT1G35720","160.7889023607","3442"
"AT1G35730","0.1453114908","4"
"AT1G35750","0","0"
"AT1G35780","12.3071571856","336"
"AT1G35820","0","0"
"AT1G35830","1.3548018533","20"
"AT1G35850","0","0"
"AT1G35860","0","0"
"AT1G35880","0","0"
"AT1G35890","0","0"
"AT1G35900","0","0"
"AT1G35910","2.986555355","69"
"AT1G36000","0","0"
"AT1G36020","0","0"
"AT1G36030","0","0"
"AT1G36050","15.9711098287","506"
"AT1G36060","0.3689178576","11"
"AT1G36070","5.2553077338","171"
"AT1G36078","0","0"
"AT1G36095","0","0"
"AT1G36100","0","0"
"AT1G36150","0","1"
"AT1G36160","46.737083336","5482"
"AT1G36180","1.0495865494","134"
"AT1G36230","0","0"
"AT1G36240","0","0"
"AT1G36272","0","0"
"AT1G36280","9.0705557763","280"
"AT1G36310","21.4388719242","572"
"AT1G36320","39.3983956946","942"
"AT1G36340","0","0"
"AT1G36350","0","0"
"AT1G36370","17.7426707137","600"
"AT1G36380","6.9798592063","74"
"AT1G36390","25.1492504799","516"
"AT1G36510","0","0"
"AT1G36580","0.1407445582","2"
"AT1G36622","8.3241283867","79"
"AT1G36640","0.1827173419","1"
"AT1G36675","0.8393224121","39"
"AT1G36730","50.989887939","1895"
"AT1G36732","51.6363524454","1917"
"AT1G36745","0","0"
"AT1G36756","0.473659571","3"
"AT1G36920","0","0"
"AT1G36922","0","0"
"AT1G36925","0","0"
"AT1G36940","0.8016370282","16"
"AT1G36942","0","0"
"AT1G36950","0.0904195951","1"
"AT1G36960","0","0"
"AT1G36970","0","0"
"AT1G36980","60.3950883678","669"
"AT1G36990","8.7686290691","405"
"AT1G36992","0","1"
"AT1G37000","0","0"
"AT1G37007","0","0"
"AT1G37010","0","0"
"AT1G37020","0","0"
"AT1G37113","0","0"
"AT1G37130","543.5584067386","27658"
"AT1G37140","0.1751799267","2"
"AT1G37150","0.324570941","7"
"AT1G37162","0","0"
"AT1G38065","0.1414721292","4"
"AT1G38131","11.1807874055","412"
"AT1G38630","0","0"
"AT1G38790","0","0"
"AT1G38950","0","0"
"AT1G40083","0","0"
"AT1G40087","0","0"
"AT1G40104","0","0"
"AT1G40129","0","0"
"AT1G40390","0.0961369933","4"
"AT1G41820","0","0"
"AT1G41830","83.311862842","2811"
"AT1G41875","0","0"
"AT1G41880","206.4350053493","2456"
"AT1G41920","0","0"
"AT1G42080","0","0"
"AT1G42120","0","0"
"AT1G42190","0","0"
"AT1G42430","16.5504752951","421"
"AT1G42440","20.6899892143","923"
"AT1G42470","7.6594603621","498"
"AT1G42480","8.8044955551","160"
"AT1G42525","0","0"
"AT1G42540","11.1001833257","559"
"AT1G42550","49.5698701375","2310"
"AT1G42560","0.1267860211","6"
"AT1G42680","0.1200306905","1"
"AT1G42699","0","0"
"AT1G42700","0","0"
"AT1G42710","0","0"
"AT1G42960","124.0797660124","1608"
"AT1G42970","1285.7320844365","37142"
"AT1G42980","0.5088904482","30"
"AT1G42990","42.9689177072","797"
"AT1G43000","0.1891727933","2"
"AT1G43005","0","0"
"AT1G43010","0","0"
"AT1G43020","0","0"
"AT1G43040","0","0"
"AT1G43080","0","0"
"AT1G43090","0","0"
"AT1G43100","0","0"
"AT1G43130","10.2157627415","224"
"AT1G43140","0","0"
"AT1G43145","0","0"
"AT1G43160","7.7138844421","114"
"AT1G43170","418.9022447912","10756"
"AT1G43171","0","0"
"AT1G43190","34.7709782801","1039"
"AT1G43245","2.0930351657","62"
"AT1G43260","0","0"
"AT1G43310","1.5284759206","10"
"AT1G43320","0","0"
"AT1G43330","0","0"
"AT1G43415","0","0"
"AT1G43560","61.8026818629","830"
"AT1G43580","14.1911268713","355"
"AT1G43600","0","0"
"AT1G43610","0","0"
"AT1G43620","5.6534168988","234"
"AT1G43624","0.5864356593","1"
"AT1G43630","0","0"
"AT1G43640","0","0"
"AT1G43650","3.0660121609","84"
"AT1G43665","0","0"
"AT1G43666","0","0"
"AT1G43667","0","0"
"AT1G43670","135.6627086688","2969"
"AT1G43680","0","0"
"AT1G43690","20.7021898706","787"
"AT1G43700","21.558247433","486"
"AT1G43710","58.4775935775","1665"
"AT1G43720","0","0"
"AT1G43722","0","0"
"AT1G43730","0","0"
"AT1G43760","0","0"
"AT1G43765","0","7"
"AT1G43770","2.3274079714","83"
"AT1G43780","0","0"
"AT1G43790","22.25203759","189"
"AT1G43800","3.9116639804","89"
"AT1G43810","0.1739427803","1"
"AT1G43820","0","0"
"AT1G43850","13.4069526646","809"
"AT1G43860","17.9390369208","404"
"AT1G43890","37.714436549","669"
"AT1G43900","23.6640169982","483"
"AT1G43910","11.2610813033","297"
"AT1G43950","0","0"
"AT1G43970","0","0"
"AT1G43980","0.1319951645","4"
"AT1G44000","149.3823109133","2701"
"AT1G44010","0","0"
"AT1G44020","0","0"
"AT1G44030","0","0"
"AT1G44050","0.1093222268","4"
"AT1G44080","0","1"
"AT1G44085","0","0"
"AT1G44090","0","0"
"AT1G44094","0","0"
"AT1G44100","21.1264059703","790"
"AT1G44110","5.8607321456","155"
"AT1G44125","0","28"
"AT1G44120","0.7278456765","79"
"AT1G44130","0.8594315697","19"
"AT1G44160","0.2121838189","5"
"AT1G44170","14.3874394781","466"
"AT1G44180","0","0"
"AT1G44191","0","0"
"AT1G44224","0","0"
"AT1G44318","0.050430585","1"
"AT1G44350","25.8319243999","894"
"AT1G44414","0.2012279223","1"
"AT1G44446","155.4163754009","5433"
"AT1G44478","0","1"
"AT1G44542","0","0"
"AT1G44575","1429.1225516711","35415"
"AT1G44608","0.1863108751","2"
"AT1G44674","0","0"
"AT1G44740","0.7236465668","23"
"AT1G44750","9.5468665164","310"
"AT1G44760","24.1543499108","419"
"AT1G44770","17.6959532292","353"
"AT1G44780","3.2152483326","89"
"AT1G44790","26.9848589109","424"
"AT1G44800","28.3986555411","733"
"AT1G44810","19.6426142659","408"
"AT1G44820","11.5590830374","322"
"AT1G44830","2.5656560096","30"
"AT1G44835","18.9347924755","378"
"AT1G44890","2.1932589218","41"
"AT1G44900","9.8016077242","492"
"AT1G44910","9.6485126678","515"
"AT1G44920","72.6405679917","1314"
"AT1G44940","0","1"
"AT1G44941","0","0"
"AT1G44960","9.7986717763","182"
"AT1G44970","0.0478816052","1"
"AT1G44980","0","0"
"AT1G44990","0","0"
"AT1G45000","51.8532582995","1315"
"AT1G45010","36.0726120687","548"
"AT1G45015","0","0"
"AT1G45050","15.8519703776","206"
"AT1G45063","0","0"
"AT1G45100","0","0"
"AT1G45110","2.5266642769","54"
"AT1G45130","12.3828676536","516"
"AT1G45145","65.255569583","860"
"AT1G45150","5.6372160211","209"
"AT1G45160","10.9710364818","688"
"AT1G45163","1.7972615702","23"
"AT1G45165","1.1574388013","10"
"AT1G45170","9.3202438291","151"
"AT1G45180","3.2434959924","129"
"AT1G45190","0","0"
"AT1G45191","21.7047202709","676"
"AT1G45201","149.6003623166","4470"
"AT1G45207","7.9560738833","268"
"AT1G45215","0","0"
"AT1G45221","0","0"
"AT1G45223","0","0"
"AT1G45243","0","0"
"AT1G45231","4.2100147528","124"
"AT1G45233","4.139214561","106"
"AT1G45229","1.6831638514","63"
"AT1G45234","0","0"
"AT1G45236","0","0"
"AT1G45238","0","0"
"AT1G45240","0","0"
"AT1G45242","0","0"
"AT1G45244","0","0"
"AT1G45246","0","0"
"AT1G45248","2.6627348856","41"
"AT1G45249","17.3545959443","569"
"AT1G45230","44.3773907596","796"
"AT1G45332","8.0657562961","342"
"AT1G45403","0","0"
"AT1G45474","145.5701352812","2424"
"AT1G45545","1.0630606574","42"
"AT1G45616","0.9076491612","44"
"AT1G45688","88.1409397454","2224"
"AT1G45976","16.0930119305","284"
"AT1G46264","5.0547252727","99"
"AT1G46336","0","0"
"AT1G46408","0","0"
"AT1G46480","2.5063207642","44"
"AT1G46554","0","34"
"AT1G46696","0","0"
"AT1G46768","4.1246910011","56"
"AT1G46840","0","0"
"AT1G46912","0","0"
"AT1G46984","0","0"
"AT1G47056","7.1976785164","182"
"AT1G47128","277.1606628067","7982"
"AT1G47200","44.753908132","572"
"AT1G47210","6.6534864571","162"
"AT1G47220","0","0"
"AT1G47230","6.3083397762","161"
"AT1G47240","11.0208407988","353"
"AT1G47250","26.0129690185","444"
"AT1G47260","79.866598213","1539"
"AT1G47265","0","0"
"AT1G47270","6.7153523207","186"
"AT1G47271","0.5911271446","6"
"AT1G47278","23.381854768","234"
"AT1G47280","0.3525328868","3"
"AT1G47290","8.770753721","245"
"AT1G47300","0","0"
"AT1G47310","8.1168026486","204"
"AT1G47317","0","0"
"AT1G47330","6.6010281061","196"
"AT1G47340","2.4702953438","71"
"AT1G47350","0","0"
"AT1G47370","0.5074923975","22"
"AT1G47380","7.3433438867","246"
"AT1G47389","0","0"
"AT1G47390","0","0"
"AT1G47395","7.7174932769","47"
"AT1G47400","6.0265622013","46"
"AT1G47410","5.5916704279","89"
"AT1G47420","96.0004163884","1730"
"AT1G47450","0","0"
"AT1G47470","0","0"
"AT1G47480","1.5872858513","29"
"AT1G47485","0","0"
"AT1G47490","39.620321002","1182"
"AT1G47495","0","0"
"AT1G47497","1.2423176468","23"
"AT1G47500","26.4405105435","742"
"AT1G47510","5.5502630332","146"
"AT1G47530","82.6339683625","2445"
"AT1G47540","0","0"
"AT1G47550","17.4586249238","919"
"AT1G47560","1.0900330445","51"
"AT1G47570","5.5348983578","189"
"AT1G47578","1.5339153367","21"
"AT1G47580","22.7694091074","301"
"AT1G47600","0","0"
"AT1G47603","0.1041890765","2"
"AT1G47610","0.0520945383","1"
"AT1G47620","0","0"
"AT1G47640","23.3358413526","394"
"AT1G47655","2.876149412","44"
"AT1G47660","0","0"
"AT1G47670","6.714836639","195"
"AT1G47680","0","0"
"AT1G47690","0","0"
"AT1G47700","0","0"
"AT1G47710","14.9893927864","352"
"AT1G47720","5.2742897535","85"
"AT1G47730","0","0"
"AT1G47740","20.6947704562","535"
"AT1G47750","8.5143451646","125"
"AT1G47760","0.7766310083","7"
"AT1G47765","0","0"
"AT1G47770","0","0"
"AT1G47780","0","0"
"AT1G47786","0","0"
"AT1G47790","0","0"
"AT1G47800","0","0"
"AT1G47810","0","0"
"AT1G47813","0","0"
"AT1G47820","8.202807846","75"
"AT1G47830","22.480033608","309"
"AT1G47840","1.9370470054","53"
"AT1G47870","7.1437181201","186"
"AT1G47885","0","0"
"AT1G47890","0.3823330524","19"
"AT1G47900","10.1143289698","559"
"AT1G47915","0.8321046518","3"
"AT1G47920","0.1080276215","2"
"AT1G47940","0","0"
"AT1G47946","0","0"
"AT1G47960","5.279072313","150"
"AT1G47970","43.4495511238","655"
"AT1G47980","0","0"
"AT1G47990","0.2549720258","4"
"AT1G48000","1.9731453952","34"
"AT1G48010","0","0"
"AT1G48020","0.2437034732","3"
"AT1G48030","142.3425358506","4080"
"AT1G48040","4.1456183577","110"
"AT1G48050","6.6370687798","249"
"AT1G48060","0.4638474142","8"
"AT1G48070","0","0"
"AT1G48080","0","0"
"AT1G48090","5.0890611238","1094"
"AT1G48095","0","0"
"AT1G48100","15.6247168869","469"
"AT1G48110","17.0111181701","831"
"AT1G48120","5.5681701525","396"
"AT1G48130","0","0"
"AT1G48140","10.9077032637","128"
"AT1G48145","0","0"
"AT1G48150","0","0"
"AT1G48160","19.7373306843","340"
"AT1G48170","7.5665109436","116"
"AT1G48175","4.981408522","81"
"AT1G48180","0","0"
"AT1G48190","0","0"
"AT1G48195","0","0"
"AT1G48200","6.165581672","77"
"AT1G48210","6.1575744231","152"
"AT1G48220","0.0527189591","1"
"AT1G48230","15.9187293323","456"
"AT1G48240","15.1850797823","317"
"AT1G48260","1.9937351806","55"
"AT1G48267","0","0"
"AT1G48270","3.7853941125","94"
"AT1G48280","3.506879225","114"
"AT1G48300","156.883330475","2856"
"AT1G48310","3.6725628906","148"
"AT1G48315","0","88"
"AT1G48320","23.128450272","320"
"AT1G48325","0","0"
"AT1G48330","5.3738831329","48"
"AT1G48350","273.7282020124","3151"
"AT1G48360","2.3533506736","111"
"AT1G48370","1.953545185","75"
"AT1G48380","6.5307607517","155"
"AT1G48390","0.8428241964","17"
"AT1G48400","0.0798647785","2"
"AT1G48405","0.344383357","5"
"AT1G48410","39.2714867919","2264"
"AT1G48420","40.8269095734","917"
"AT1G48430","13.4850015442","493"
"AT1G48440","68.0479392446","767"
"AT1G48450","74.537058294","1961"
"AT1G48460","10.0173338725","216"
"AT1G48470","0.3297859293","7"
"AT1G48480","19.1115649051","712"
"AT1G48490","6.3083665174","464"
"AT1G48500","1.0529101293","28"
"AT1G48510","0","0"
"AT1G48520","30.4077749287","1048"
"AT1G48530","0.0692640543","1"
"AT1G48540","7.7679078263","446"
"AT1G48550","7.5568015485","157"
"AT1G48560","1.5038123318","57"
"AT1G48570","12.9451190304","341"
"AT1G48580","1.759306978","45"
"AT1G48590","0.1312915655","2"
"AT1G48598","93.5712914111","3021"
"AT1G48600","44.0224777757","1431"
"AT1G48605","2.7728207806","31"
"AT1G48610","15.4253736398","376"
"AT1G48620","23.9582228689","772"
"AT1G48630","97.8579150675","1980"
"AT1G48635","9.7366645565","256"
"AT1G48640","0.0452097975","1"
"AT1G48650","29.6781924094","1941"
"AT1G48660","0.7509237101","21"
"AT1G48670","0","0"
"AT1G48690","0","0"
"AT1G48698","0","0"
"AT1G48700","0","0"
"AT1G48720","0.2094413069","1"
"AT1G48730","0","3"
"AT1G48740","0.3117759202","8"
"AT1G48742","0","0"
"AT1G48745","10.4578369957","125"
"AT1G48750","0.9055256505","8"
"AT1G48760","9.0958063592","508"
"AT1G48770","7.0698076709","62"
"AT1G48780","2.7692795024","34"
"AT1G48790","20.5967646207","683"
"AT1G48800","0","0"
"AT1G48820","0.3286961436","10"
"AT1G48830","107.0196045212","1566"
"AT1G48840","6.5484920067","273"
"AT1G48850","83.9867041449","2323"
"AT1G48860","35.7962001137","1143"
"AT1G48870","0.5874229248","17"
"AT1G48880","2.0614322309","59"
"AT1G48900","26.1713885346","774"
"AT1G48910","0","0"
"AT1G48912","0","0"
"AT1G48920","227.0409816519","7259"
"AT1G48930","0.0293637312","1"
"AT1G48940","0.1153103825","1"
"AT1G48950","9.7396249288","333"
"AT1G48953","0","0"
"AT1G48960","7.7544693908","121"
"AT1G48970","7.492009847","306"
"AT1G48980","0","0"
"AT1G48990","0","0"
"AT1G49000","6.2707971494","72"
"AT1G49005","0","1"
"AT1G49010","23.919604348","474"
"AT1G49015","0","0"
"AT1G49020","0","0"
"AT1G49030","0","0"
"AT1G49032","8.0932888758","97"
"AT1G49040","10.2578617999","730"
"AT1G49050","12.7638544171","430"
"AT1G49100","0","0"
"AT1G49110","0","0"
"AT1G49120","0","0"
"AT1G49130","3.6777321639","71"
"AT1G49140","56.4029838106","567"
"AT1G49150","0.2755066856","2"
"AT1G49160","1.7903338408","62"
"AT1G49170","2.7866395199","32"
"AT1G49180","3.5350560773","102"
"AT1G49190","0","0"
"AT1G49200","1.3073406418","20"
"AT1G49210","0.3514597273","5"
"AT1G49220","0.0801767503","1"
"AT1G49230","0.993157165","14"
"AT1G49240","85.852531499","2381"
"AT1G49245","9.3806797851","78"
"AT1G49250","0","0"
"AT1G49260","0","0"
"AT1G49270","0","0"
"AT1G49280","0","0"
"AT1G49290","0","0"
"AT1G49300","25.5994548749","536"
"AT1G49310","4.2016390181","29"
"AT1G49320","6.5097407246","122"
"AT1G49330","0.1854691091","3"
"AT1G49340","9.5142102526","1021"
"AT1G49350","4.1831347983","101"
"AT1G49360","5.1898440955","144"
"AT1G49380","25.9786716535","874"
"AT1G49390","0.2138046675","5"
"AT1G49400","20.3295365338","277"
"AT1G49405","3.0854948089","26"
"AT1G49410","52.3578184476","435"
"AT1G49420","0","0"
"AT1G49430","27.2023485471","1045"
"AT1G49435","0","0"
"AT1G49450","4.6403138934","152"
"AT1G49460","0","0"
"AT1G49470","9.8218978527","182"
"AT1G49475","0.6811476132","10"
"AT1G49480","18.5343760794","494"
"AT1G49490","1.113397891","46"
"AT1G49500","48.3276295628","777"
"AT1G49510","28.1778714339","560"
"AT1G49520","5.0660672142","112"
"AT1G49530","2.0508971116","42"
"AT1G49540","5.619747067","256"
"AT1G49560","3.5615238823","83"
"AT1G49570","0","0"
"AT1G49580","12.6273481831","456"
"AT1G49590","12.9183030659","296"
"AT1G49600","54.9731318457","1521"
"AT1G49610","0","1"
"AT1G49620","4.4484377961","62"
"AT1G49630","6.7185754752","409"
"AT1G49640","0","0"
"AT1G49650","7.435393555","167"
"AT1G49660","31.2065648458","559"
"AT1G49670","18.0401933327","837"
"AT1G49680","0","0"
"AT1G49690","0","0"
"AT1G49700","1.6860025206","42"
"AT1G49710","8.4497653011","278"
"AT1G49715","0","0"
"AT1G49720","2.1141886431","57"
"AT1G49730","10.9311606901","471"
"AT1G49740","14.0916291027","426"
"AT1G49750","101.2228046184","2888"
"AT1G49760","70.8639690495","3013"
"AT1G49770","0","0"
"AT1G49780","15.633445671","359"
"AT1G49790","0.2417104778","5"
"AT1G49800","0","0"
"AT1G49810","0","0"
"AT1G49820","15.3841745256","397"
"AT1G49830","0.572417277","8"
"AT1G49832","0","2"
"AT1G49840","12.0236660332","372"
"AT1G49850","6.461311278","118"
"AT1G49860","0.1875403378","3"
"AT1G49870","2.0690484586","96"
"AT1G49880","5.7511591747","76"
"AT1G49890","6.8901009445","287"
"AT1G49900","0.0625346082","3"
"AT1G49910","2.1128931844","42"
"AT1G49920","0.5687096444","22"
"AT1G49930","0","1"
"AT1G49938","0.3109886072","2"
"AT1G49940","0.3851923232","13"
"AT1G49952","0","0"
"AT1G49950","22.3279674814","611"
"AT1G49960","0.1683317229","7"
"AT1G49970","122.0499545752","3330"
"AT1G49975","47.6980723256","478"
"AT1G49980","5.7882100466","271"
"AT1G49990","1.6314225713","39"
"AT1G50000","5.3124171493","91"
"AT1G50010","152.4303212109","4398"
"AT1G50020","136.2271611256","2075"
"AT1G50030","5.967625518","777"
"AT1G50040","1.3352856556","35"
"AT1G50050","0","12"
"AT1G50055","0","97"
"AT1G50060","0","0"
"AT1G50070","0","0"
"AT1G50080","0.2231005226","1"
"AT1G50090","0","0"
"AT1G50100","0","0"
"AT1G50110","5.0687350434","108"
"AT1G50120","10.4974350864","385"
"AT1G50140","11.1471690204","604"
"AT1G50160","0","0"
"AT1G50170","18.129556661","287"
"AT1G50180","2.8228196656","137"
"AT1G50190","0.0331052388","1"
"AT1G50200","64.8683733903","3658"
"AT1G50220","0","0"
"AT1G50240","2.4763992868","163"
"AT1G50250","175.4896260968","7063"
"AT1G50260","4.9095222005","202"
"AT1G50270","1.6881439991","61"
"AT1G50280","4.0492744847","124"
"AT1G50290","5.0610200737","72"
"AT1G50300","8.6487436453","218"
"AT1G50310","0.2773682173","7"
"AT1G50320","163.9098102651","2247"
"AT1G50325","0","0"
"AT1G50340","0","0"
"AT1G50350","0","0"
"AT1G50360","3.8290050642","260"
"AT1G50370","30.4717748657","733"
"AT1G50380","14.6529880379","622"
"AT1G50390","0","1"
"AT1G50400","0.4257614121","8"
"AT1G50410","6.609302673","361"
"AT1G50420","14.5496761098","465"
"AT1G50430","42.4155065506","1146"
"AT1G50440","10.5084353926","246"
"AT1G50450","45.3511613079","1064"
"AT1G50460","12.5586016439","441"
"AT1G50470","0","0"
"AT1G50480","65.2122139207","2407"
"AT1G50490","19.5861844394","300"
"AT1G50500","10.7840988371","526"
"AT1G50510","11.2077678041","263"
"AT1G50520","0.7372238477","23"
"AT1G50530","0","0"
"AT1G50560","0.2482892913","9"
"AT1G50570","16.2023132758","473"
"AT1G50575","11.1955898601","214"
"AT1G50580","0","0"
"AT1G50590","6.2037727306","110"
"AT1G50600","22.388462344","755"
"AT1G50603","0","0"
"AT1G50610","0.0530596676","2"
"AT1G50620","6.4539578973","233"
"AT1G50630","4.2015559423","120"
"AT1G50640","36.9645991804","772"
"AT1G50650","0.1172871319","1"
"AT1G50659","0","1"
"AT1G50660","21.5767464415","1028"
"AT1G50670","27.6738316151","488"
"AT1G50680","0","0"
"AT1G50690","0","0"
"AT1G50691","0","0"
"AT1G50700","2.7459856855","95"
"AT1G50710","10.9943509771","302"
"AT1G50720","0","0"
"AT1G50730","6.3931100567","325"
"AT1G50732","47.2453892097","422"
"AT1G50740","19.769877272","292"
"AT1G50750","5.7662904296","308"
"AT1G50760","0","0"
"AT1G50770","0","0"
"AT1G50780","0.1266990622","2"
"AT1G50790","0.8583744583","34"
"AT1G50800","0","5"
"AT1G50820","0.0388000909","1"
"AT1G50830","0.0691344434","3"
"AT1G50840","23.36048128","1358"
"AT1G50870","0","0"
"AT1G50880","0","0"
"AT1G50890","2.5041230709","117"
"AT1G50900","121.8314535912","1576"
"AT1G50910","2.300702431","74"
"AT1G50920","69.4206072174","2701"
"AT1G50930","0","0"
"AT1G50940","8.821866884","203"
"AT1G50950","1.6586059052","49"
"AT1G50954","0","0"
"AT1G50960","0.5481520258","9"
"AT1G50970","4.2850956511","153"
"AT1G50980","0","0"
"AT1G50990","0","0"
"AT1G51000","0","0"
"AT1G51010","0","0"
"AT1G51020","0","0"
"AT1G51030","0.1329929681","1"
"AT1G51035","0.2700690536","1"
"AT1G51040","0","0"
"AT1G51055","0.3800971866","3"
"AT1G51060","134.6626810029","1479"
